Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
OA,Oceania,NZL,New Zealand,2012,All,Age_all,[All],118.0,0.38973478,1.35014997,2.66227467
OA,Oceania,NZL,New Zealand,2013,All,Age_all,[All],145.0,0.48926981,1.80621977,3.26451584
OA,Oceania,NZL,New Zealand,2014,All,Age_all,[All],164.0,0.52624824,2.11429557,3.59056443
OA,Oceania,NZL,New Zealand,2015,All,Age_all,[All],184.0,0.57868914,2.2723413,4.00354226
OA,Oceania,NZL,New Zealand,2016,All,Age_all,[All],290.0,0.92362571,3.431471,6.17979803
CSA,Central and South America,NIC,Nicaragua,2005,All,Age_all,[All],561.0,3.34785463,19.67375657,10.31498394
CSA,Central and South America,NIC,Nicaragua,2006,All,Age_all,[All],559.0,3.5568847,18.43847965,10.13826673
CSA,Central and South America,NIC,Nicaragua,2007,All,Age_all,[All],602.0,3.47735675,18.75093394,10.76912481
CSA,Central and South America,NIC,Nicaragua,2008,All,Age_all,[All],483.0,2.6459954,14.53941942,8.52237839
CSA,Central and South America,NIC,Nicaragua,2009,All,Age_all,[All],476.0,2.61840585,13.83132621,8.28470709
CSA,Central and South America,NIC,Nicaragua,2010,All,Age_all,[All],400.0,2.08910012,11.24749448,6.86805522
CSA,Central and South America,NIC,Nicaragua,2011,All,Age_all,[All],324.0,1.65958101,8.5270435,5.48869828
CSA,Central and South America,NIC,Nicaragua,2012,All,Age_all,[All],311.0,1.5320197,7.78803541,5.19847302
CSA,Central and South America,NIC,Nicaragua,2013,All,Age_all,[All],262.0,1.22538703,6.32673745,4.32168014
CSA,Central and South America,NIC,Nicaragua,2014,All,Age_all,[All],293.0,1.30518063,6.96592122,4.76986539
CSA,Central and South America,NIC,Nicaragua,2015,All,Age_all,[All],394.0,1.76215394,8.88844521,6.33110727
CSA,Central and South America,NIC,Nicaragua,2016,All,Age_all,[All],381.0,1.60502148,8.53789318,6.04380665
CSA,Central and South America,NIC,Nicaragua,2017,All,Age_all,[All],584.0,2.45110384,12.6414972,9.14665757
CSA,Central and South America,NIC,Nicaragua,2018,All,Age_all,[All],546.0,2.31994901,11.23741863,8.44482121
CSA,Central and South America,NIC,Nicaragua,2019,All,Age_all,[All],769.0,3.16239668,15.63688173,11.74852593
EU,Europe,MKD,North Macedonia,1991,All,Age_all,[All],1896.0,12.82033944,104.71147927,98.97682188
EU,Europe,MKD,North Macedonia,1992,All,Age_all,[All],2176.0,13.58132568,118.38944973,113.0448335
EU,Europe,MKD,North Macedonia,1993,All,Age_all,[All],2130.0,13.66172792,115.95185924,110.20851658
EU,Europe,MKD,North Macedonia,1994,All,Age_all,[All],1753.0,11.11533828,94.04862805,90.08221994
EU,Europe,MKD,North Macedonia,1995,All,Age_all,[All],1777.0,10.87648427,92.85982601,90.38657172
EU,Europe,MKD,North Macedonia,1996,All,Age_all,[All],1495.0,9.30768273,77.44785766,75.38702032
EU,Europe,MKD,North Macedonia,1997,All,Age_all,[All],1468.0,8.84550494,75.96128195,73.51394662
EU,Europe,MKD,North Macedonia,1998,All,Age_all,[All],1605.0,9.51393005,86.7893149,79.94620442
EU,Europe,MKD,North Macedonia,1999,All,Age_all,[All],1556.0,9.26797308,81.41859354,77.13662503
EU,Europe,MKD,North Macedonia,2000,All,Age_all,[All],1440.0,8.34637454,73.29006106,71.06198184
EU,Europe,MKD,North Macedonia,2001,All,Age_all,[All],1268.0,7.49453277,62.96141175,62.31319556
EU,Europe,MKD,North Macedonia,2002,All,Age_all,[All],1508.0,8.39643653,75.68808509,74.64766352
EU,Europe,MKD,North Macedonia,2003,All,Age_all,[All],1388.0,7.7085416,69.54150634,68.48324899
EU,Europe,MKD,North Macedonia,2004,All,Age_all,[All],1043.0,5.81123245,52.49548413,51.31500228
EU,Europe,MKD,North Macedonia,2005,All,Age_all,[All],1343.0,7.29653374,61.43835378,65.9349831
EU,Europe,MKD,North Macedonia,2006,All,Age_all,[All],1136.0,6.09769189,50.62320833,55.68005145
EU,Europe,MKD,North Macedonia,2007,All,Age_all,[All],1487.0,7.58905787,62.68686611,72.76521011
EU,Europe,MKD,North Macedonia,2008,All,Age_all,[All],1313.0,6.91707934,54.23604882,64.1458441
EU,Europe,MKD,North Macedonia,2009,All,Age_all,[All],1256.0,6.58971668,50.85128839,61.24824509
EU,Europe,MKD,North Macedonia,2010,All,Age_all,[All],1244.0,6.50865903,48.66623124,60.53516198
EU,Europe,MKD,North Macedonia,2011,All,Age_all,[All],1347.0,6.92011302,51.08770121,65.43475737
EU,Europe,MKD,North Macedonia,2012,All,Age_all,[All],1078.0,5.35412735,40.37091741,52.30358983
EU,Europe,MKD,North Macedonia,2013,All,Age_all,[All],1214.0,6.32028322,44.14092682,58.81691757
EU,Europe,MKD,North Macedonia,2015,All,Age_all,[All],1339.0,6.54415718,46.24882133,64.67892877
EU,Europe,MKD,North Macedonia,2016,All,Age_all,[All],1449.0,7.09563684,48.79067929,69.91589827
EU,Europe,MKD,North Macedonia,2017,All,Age_all,[All],1321.0,6.50162418,42.96215309,63.67793331
EU,Europe,MKD,North Macedonia,2018,All,Age_all,[All],1805.0,9.14989608,57.44466839,86.93696276
EU,Europe,MKD,North Macedonia,2019,All,Age_all,[All],4215.0,20.61527927,130.67772455,202.96683093
EU,Europe,MKD,North Macedonia,2020,All,Age_all,[All],4506.0,17.49563192,136.6819709,217.41532455
EU,Europe,NOR,Norway,1951,All,Age_all,[All],2470.0,8.90539371,69.21451741,74.94841607
EU,Europe,NOR,Norway,1952,All,Age_all,[All],2353.0,8.28025478,64.53258336,70.72862811
EU,Europe,NOR,Norway,1953,All,Age_all,[All],2285.0,8.04237646,61.51411047,68.02012324
EU,Europe,NOR,Norway,1954,All,Age_all,[All],2108.0,7.22957679,55.68115728,62.14622642
EU,Europe,NOR,Norway,1955,All,Age_all,[All],2190.0,7.52603182,57.08656607,63.86887923
EU,Europe,NOR,Norway,1956,All,Age_all,[All],2108.0,7.03111971,53.46428322,60.89493601
EU,Europe,NOR,Norway,1957,All,Age_all,[All],2210.0,7.23167539,54.94639762,63.25309826
EU,Europe,NOR,Norway,1958,All,Age_all,[All],2254.0,7.12276821,54.7966547,63.93600726
EU,Europe,NOR,Norway,1959,All,Age_all,[All],2124.0,6.68744687,50.85921741,59.73843341
EU,Europe,NOR,Norway,1960,All,Age_all,[All],2240.0,6.88320069,52.53994238,62.47908067
EU,Europe,NOR,Norway,1961,All,Age_all,[All],2054.0,6.16576111,46.68535053,56.90065932
EU,Europe,NOR,Norway,1962,All,Age_all,[All],2177.0,6.34360977,48.31237701,59.82577152
EU,Europe,NOR,Norway,1963,All,Age_all,[All],2335.0,6.33649932,50.93577,63.68471294
EU,Europe,NOR,Norway,1964,All,Age_all,[All],2310.0,6.56791106,49.58775474,62.52876052
EU,Europe,NOR,Norway,1965,All,Age_all,[All],2237.0,6.33406008,47.26609702,60.08272454
EU,Europe,NOR,Norway,1966,All,Age_all,[All],2292.0,6.36489864,47.05900129,61.07602526
EU,Europe,NOR,Norway,1967,All,Age_all,[All],2284.0,6.30660482,46.27591129,60.35621796
EU,Europe,NOR,Norway,1968,All,Age_all,[All],2186.0,5.8033344,42.55343445,57.24011521
EU,Europe,NOR,Norway,1969,All,Age_all,[All],2011.0,5.15720367,38.45966258,52.22020255
EU,Europe,NOR,Norway,1970,All,Age_all,[All],1946.0,5.02543708,36.45212585,50.18827049
EU,Europe,NOR,Norway,1971,All,Age_all,[All],2063.0,5.2923219,38.31364045,52.85677684
EU,Europe,NOR,Norway,1972,All,Age_all,[All],1950.0,4.95238095,35.65578697,49.58047292
EU,Europe,NOR,Norway,1973,All,Age_all,[All],2061.0,5.15791581,36.59018948,51.87515731
EU,Europe,NOR,Norway,1974,All,Age_all,[All],1878.0,4.75876748,33.15813232,47.12317768
EU,Europe,NOR,Norway,1975,All,Age_all,[All],1949.0,4.86508075,33.78335401,48.63623886
EU,Europe,NOR,Norway,1976,All,Age_all,[All],1963.0,4.88114183,33.24293199,48.75565049
EU,Europe,NOR,Norway,1977,All,Age_all,[All],1954.0,4.90658899,32.44206313,48.32805699
EU,Europe,NOR,Norway,1978,All,Age_all,[All],2117.0,5.20377563,34.67243965,52.16084364
EU,Europe,NOR,Norway,1979,All,Age_all,[All],2061.0,4.95051883,33.75500083,50.60773481
EU,Europe,NOR,Norway,1980,All,Age_all,[All],1816.0,4.39283986,29.35028201,44.44879577
EU,Europe,NOR,Norway,1981,All,Age_all,[All],1676.0,4.00066837,26.07115001,40.88004293
EU,Europe,NOR,Norway,1982,All,Age_all,[All],1573.0,3.79456747,24.357546,38.22786041
EU,Europe,NOR,Norway,1983,All,Age_all,[All],1607.0,3.80589238,24.61311237,38.92549172
EU,Europe,NOR,Norway,1984,All,Age_all,[All],1514.0,3.55557643,23.12380488,36.569165
EU,Europe,NOR,Norway,1985,All,Age_all,[All],1495.0,3.36924186,22.96896712,36.00240819
EU,Europe,NOR,Norway,1986,All,Age_all,[All],1371.0,3.13974259,18.61030622,32.90452647
EU,Europe,NOR,Norway,1987,All,Age_all,[All],1423.0,3.1629954,18.6276803,33.98695933
EU,Europe,NOR,Norway,1988,All,Age_all,[All],1388.0,3.05699938,17.56215123,32.97303718
