Region Code,Region Name,Country Code,Country Name,Year,Sex,Age group code,Age Group,Number,Percentage of cause-specific deaths out of total deaths,Age-standardized death rate per 100 000 standard population,Death rate per 100 000 population
NAC,North America and the Caribbean,JAM,Jamaica,1985,All,Age_all,[All],10122.0,73.03030303,531.35688448,437.99221116
NAC,North America and the Caribbean,JAM,Jamaica,1986,All,Age_all,[All],9394.0,77.87449225,484.53202231,398.36126541
NAC,North America and the Caribbean,JAM,Jamaica,1987,All,Age_all,[All],10304.0,74.66666667,515.47445497,433.78085226
NAC,North America and the Caribbean,JAM,Jamaica,1988,All,Age_all,[All],9488.0,80.71458954,471.68293977,397.0853068
NAC,North America and the Caribbean,JAM,Jamaica,1989,All,Age_all,[All],9781.0,80.23789992,480.03440016,406.95429597
NAC,North America and the Caribbean,JAM,Jamaica,1990,All,Age_all,[All],9005.0,73.98126849,433.49688237,372.12189234
NAC,North America and the Caribbean,JAM,Jamaica,1991,All,Age_all,[All],8629.0,77.17556569,405.13556429,353.74409572
NAC,North America and the Caribbean,JAM,Jamaica,2000,All,Age_all,[All],11751.0,74.47240003,462.7888325,442.64872014
NAC,North America and the Caribbean,JAM,Jamaica,2001,All,Age_all,[All],10833.0,67.62594419,421.15068449,405.01708228
NAC,North America and the Caribbean,JAM,Jamaica,2002,All,Age_all,[All],9912.0,66.70704623,380.06619859,368.08654044
NAC,North America and the Caribbean,JAM,Jamaica,2003,All,Age_all,[All],11000.0,75.29605038,410.88264926,405.98840276
NAC,North America and the Caribbean,JAM,Jamaica,2004,All,Age_all,[All],11586.0,80.49187161,427.93173808,425.17197153
NAC,North America and the Caribbean,JAM,Jamaica,2005,All,Age_all,[All],11474.0,66.13637674,419.54890099,418.75866559
NAC,North America and the Caribbean,JAM,Jamaica,2006,All,Age_all,[All],11326.0,82.78029528,407.03991117,411.19558584
NAC,North America and the Caribbean,JAM,Jamaica,2009,All,Age_all,[All],12542.0,72.82545581,428.3162603,448.59553686
NAC,North America and the Caribbean,JAM,Jamaica,2010,All,Age_all,[All],12840.0,83.16062176,433.61134682,456.86471254
NAC,North America and the Caribbean,JAM,Jamaica,2011,All,Age_all,[All],13101.0,77.40163063,433.9184898,463.59975781
NAC,North America and the Caribbean,JAM,Jamaica,2012,All,Age_all,[All],13001.0,83.21172555,423.50216617,457.43828928
NAC,North America and the Caribbean,JAM,Jamaica,2013,All,Age_all,[All],13336.0,83.94813043,428.03334921,466.50379612
NAC,North America and the Caribbean,JAM,Jamaica,2014,All,Age_all,[All],15380.0,83.95196507,485.30936289,534.930659
AS,Asia,JPN,Japan,1950,All,Age_all,[All],393382.0,43.47358091,702.07019001,472.81660871
AS,Asia,JPN,Japan,1951,All,Age_all,[All],383493.0,45.70845223,672.39112762,453.44613529
AS,Asia,JPN,Japan,1952,All,Age_all,[All],377728.0,49.37182054,650.04107552,439.97577226
AS,Asia,JPN,Japan,1953,All,Age_all,[All],389806.0,50.45725373,662.6619057,447.88298691
AS,Asia,JPN,Japan,1954,All,Age_all,[All],377852.0,52.37099285,623.53627501,427.95238581
AS,Asia,JPN,Japan,1955,All,Age_all,[All],382502.0,55.15347004,617.65100071,428.45125482
AS,Asia,JPN,Japan,1956,All,Age_all,[All],409916.0,56.58228198,650.27817355,454.16029604
AS,Asia,JPN,Japan,1957,All,Age_all,[All],424387.0,56.40106586,662.3519907,465.9087915
AS,Asia,JPN,Japan,1958,All,Age_all,[All],410439.0,59.98912581,628.29245952,446.07601265
AS,Asia,JPN,Japan,1959,All,Age_all,[All],422328.0,61.21298911,633.17928896,454.25777931
AS,Asia,JPN,Japan,1960,All,Age_all,[All],441247.0,62.44659276,652.19455839,472.33363841
AS,Asia,JPN,Japan,1961,All,Age_all,[All],447197.0,64.2853241,643.72257521,474.30344169
AS,Asia,JPN,Japan,1962,All,Age_all,[All],462079.0,65.05726736,653.36233541,485.48929374
AS,Asia,JPN,Japan,1963,All,Age_all,[All],456648.0,68.07817881,633.11473674,474.9082211
AS,Asia,JPN,Japan,1964,All,Age_all,[All],463644.0,68.88526699,626.88324023,477.06380483
AS,Asia,JPN,Japan,1965,All,Age_all,[All],482561.0,68.89417764,641.08037342,491.0317894
AS,Asia,JPN,Japan,1966,All,Age_all,[All],475789.0,70.9770535,616.59874837,480.31840254
AS,Asia,JPN,Japan,1967,All,Age_all,[All],484492.0,71.77595458,611.81717434,486.25711332
AS,Asia,JPN,Japan,1968,All,Age_all,[All],500877.0,72.95511649,618.13785525,496.92643484
AS,Asia,JPN,Japan,1969,All,Age_all,[All],509681.0,73.46361347,611.01457108,499.57950246
AS,Asia,JPN,Japan,1970,All,Age_all,[All],521864.0,73.19660795,610.2968261,506.07742093
AS,Asia,JPN,Japan,1971,All,Age_all,[All],511667.0,74.74818158,577.68192098,490.36082227
AS,Asia,JPN,Japan,1972,All,Age_all,[All],514486.0,75.24464315,559.31036716,479.34073715
AS,Asia,JPN,Japan,1973,All,Age_all,[All],536081.0,75.56652232,568.03372508,493.12942692
AS,Asia,JPN,Japan,1974,All,Age_all,[All],543727.0,76.52629801,561.73895061,496.96280048
AS,Asia,JPN,Japan,1975,All,Age_all,[All],541216.0,77.06610658,535.8013387,486.37830522
AS,Asia,JPN,Japan,1976,All,Age_all,[All],547880.0,77.90464544,526.60259833,487.35100516
AS,Asia,JPN,Japan,1977,All,Age_all,[All],545388.0,79.0332631,504.36183142,480.52229535
AS,Asia,JPN,Japan,1978,All,Age_all,[All],552115.0,79.34727466,492.38494909,482.15018644
AS,Asia,JPN,Japan,1979,All,Age_all,[All],553551.0,80.26386762,473.15315852,476.6522206
AS,Asia,JPN,Japan,1980,All,Age_all,[All],578169.0,79.99006642,478.36076007,493.90656447
AS,Asia,JPN,Japan,1981,All,Age_all,[All],579893.0,80.51139724,462.94305002,491.91832649
AS,Asia,JPN,Japan,1982,All,Age_all,[All],571423.0,80.26922963,437.77748357,481.42818508
AS,Asia,JPN,Japan,1983,All,Age_all,[All],587169.0,79.34308779,434.7034477,494.30825181
AS,Asia,JPN,Japan,1984,All,Age_all,[All],591810.0,79.9476391,423.00468862,495.1431942
AS,Asia,JPN,Japan,1985,All,Age_all,[All],598636.0,79.57590428,411.99880365,497.76120706
AS,Asia,JPN,Japan,1986,All,Age_all,[All],595973.0,79.39743146,393.22765283,492.75957865
AS,Asia,JPN,Japan,1987,All,Age_all,[All],598703.0,79.7025182,378.84478926,492.62181776
AS,Asia,JPN,Japan,1988,All,Age_all,[All],629359.0,79.36291163,383.32438308,515.75811712
AS,Asia,JPN,Japan,1989,All,Age_all,[All],626831.0,79.48716323,368.50807243,511.8659154
AS,Asia,JPN,Japan,1990,All,Age_all,[All],646282.0,78.78557366,366.23963033,526.62534815
AS,Asia,JPN,Japan,1991,All,Age_all,[All],654325.0,78.85362324,357.92586108,531.53076311
AS,Asia,JPN,Japan,1992,All,Age_all,[All],672281.0,78.47854941,354.09674553,544.46289157
AS,Asia,JPN,Japan,1993,All,Age_all,[All],685491.0,78.02686755,348.45059542,553.76655061
AS,Asia,JPN,Japan,1994,All,Age_all,[All],678012.0,77.40455035,332.62438591,546.47978141
AS,Asia,JPN,Japan,1995,All,Age_all,[All],720043.0,78.08399818,339.81356925,579.28301917
AS,Asia,JPN,Japan,1996,All,Age_all,[All],712725.0,79.52647312,324.22848959,571.51047639
AS,Asia,JPN,Japan,1997,All,Age_all,[All],718813.0,78.69623671,314.81031603,575.22066532
AS,Asia,JPN,Japan,1998,All,Age_all,[All],731433.0,78.10416409,308.95823562,583.96911826
AS,Asia,JPN,Japan,1999,All,Age_all,[All],757089.0,77.09420578,308.68706633,603.58520952
AS,Asia,JPN,Japan,2000,All,Age_all,[All],748386.0,77.82287374,293.73489226,595.78880096
AS,Asia,JPN,Japan,2001,All,Age_all,[All],758666.0,78.18630962,286.59058454,602.55583442
AS,Asia,JPN,Japan,2002,All,Age_all,[All],767840.0,78.16127991,279.44790901,609.35813599
AS,Asia,JPN,Japan,2003,All,Age_all,[All],787168.0,77.55724168,276.09446365,624.04312668
AS,Asia,JPN,Japan,2004,All,Age_all,[All],801290.0,77.90087906,272.16207719,635.05738017
AS,Asia,JPN,Japan,2005,All,Age_all,[All],835968.0,77.13333506,271.74594497,662.38948468
AS,Asia,JPN,Japan,2006,All,Age_all,[All],836782.0,77.16187929,263.16327883,663.30199597
AS,Asia,JPN,Japan,2007,All,Age_all,[All],853207.0,76.9810364,258.47422507,676.69191418
AS,Asia,JPN,Japan,2008,All,Age_all,[All],875633.0,76.64807726,256.00690356,695.23926731
AS,Asia,JPN,Japan,2009,All,Age_all,[All],875085.0,76.63646753,247.84909546,695.50548402
AS,Asia,JPN,Japan,2010,All,Age_all,[All],911299.0,76.1311499,248.24679271,721.06863423
AS,Asia,JPN,Japan,2011,All,Age_all,[All],934732.0,74.59559193,246.95502728,740.79251862
AS,Asia,JPN,Japan,2012,All,Age_all,[All],949638.0,75.58651627,242.1334564,753.93226314
AS,Asia,JPN,Japan,2013,All,Age_all,[All],954992.0,75.2889385,236.44955514,759.71488576
AS,Asia,JPN,Japan,2014,All,Age_all,[All],959784.0,75.39520693,231.48999686,765.18272849
AS,Asia,JPN,Japan,2015,All,Age_all,[All],966736.0,74.9149905,226.92442473,771.41829528
AS,Asia,JPN,Japan,2016,All,Age_all,[All],979141.0,74.87229956,223.73969353,783.18591135
AS,Asia,JPN,Japan,2017,All,Age_all,[All],1018535.0,75.98756189,224.25290672,817.12594774
AS,Asia,JPN,Japan,2018,All,Age_all,[All],1031136.0,75.6813728,220.88201739,830.10001305
AS,Asia,JPN,Japan,2019,All,Age_all,[All],1038344.0,75.18277191,217.94737722,839.19351094
AS,Asia,KAZ,Kazakhstan,1981,All,Age_all,[All],82265.0,68.00221535,731.56947685,545.61070727
AS,Asia,KAZ,Kazakhstan,1982,All,Age_all,[All],82518.0,68.67057796,723.12718285,540.97748058
AS,Asia,KAZ,Kazakhstan,1985,All,Age_all,[All],91842.0,72.43859732,770.20804068,582.00414441
AS,Asia,KAZ,Kazakhstan,1986,All,Age_all,[All],88585.0,74.34808517,730.93048816,554.86655267
AS,Asia,KAZ,Kazakhstan,1987,All,Age_all,[All],91911.0,74.82476493,746.57363967,568.52047728
AS,Asia,KAZ,Kazakhstan,1988,All,Age_all,[All],95061.0,74.91134612,762.18451264,580.99353372
AS,Asia,KAZ,Kazakhstan,1989,All,Age_all,[All],95019.0,75.18634572,747.22755751,574.58774014
AS,Asia,KAZ,Kazakhstan,1990,All,Age_all,[All],97264.0,75.52315063,741.04506317,583.47780704
AS,Asia,KAZ,Kazakhstan,1991,All,Age_all,[All],101649.0,75.53502958,758.53199474,604.82676139
AS,Asia,KAZ,Kazakhstan,1992,All,Age_all,[All],104444.0,75.84619295,766.66599569,615.546008
AS,Asia,KAZ,Kazakhstan,1993,All,Age_all,[All],116930.0,74.80312442,835.91899401,683.07814535
AS,Asia,KAZ,Kazakhstan,1994,All,Age_all,[All],122382.0,76.20725944,908.15529481,724.16241612
AS,Asia,KAZ,Kazakhstan,1995,All,Age_all,[All],126338.0,74.80756022,929.52254743,763.85160463
AS,Asia,KAZ,Kazakhstan,1996,All,Age_all,[All],123370.0,74.30674344,939.96879136,774.89337914
AS,Asia,KAZ,Kazakhstan,1997,All,Age_all,[All],118966.0,74.28967516,911.54626317,755.27734219
AS,Asia,KAZ,Kazakhstan,1998,All,Age_all,[All],115285.0,74.70806278,915.22878433,764.8444238
AS,Asia,KAZ,Kazakhstan,1999,All,Age_all,[All],111585.0,76.53712138,889.50568653,747.54302635
AS,Asia,KAZ,Kazakhstan,2000,All,Age_all,[All],112754.0,75.74753955,892.81554703,758.31488838
AS,Asia,KAZ,Kazakhstan,2001,All,Age_all,[All],111533.0,75.59150644,899.00779232,750.49703194
AS,Asia,KAZ,Kazakhstan,2002,All,Age_all,[All],113723.0,76.47814391,905.11845809,765.59321508
AS,Asia,KAZ,Kazakhstan,2003,All,Age_all,[All],119484.0,76.93654943,939.45860371,801.42099231
AS,Asia,KAZ,Kazakhstan,2004,All,Age_all,[All],115570.0,75.90804598,896.02978844,769.80027623
AS,Asia,KAZ,Kazakhstan,2005,All,Age_all,[All],119215.0,75.87561021,909.90213109,787.05203509
AS,Asia,KAZ,Kazakhstan,2006,All,Age_all,[All],118936.0,75.65422047,886.92532415,776.9489637
AS,Asia,KAZ,Kazakhstan,2007,All,Age_all,[All],119240.0,75.32818679,872.60646012,770.07570043
AS,Asia,KAZ,Kazakhstan,2008,All,Age_all,[All],113328.0,74.21319398,812.89683774,723.03186462
AS,Asia,KAZ,Kazakhstan,2009,All,Age_all,[All],102689.0,71.92214487,715.75235174,644.8313554
AS,Asia,KAZ,Kazakhstan,2010,All,Age_all,[All],102619.0,70.34817958,714.44100597,628.66627291
AS,Asia,KAZ,Kazakhstan,2011,All,Age_all,[All],91085.0,63.16705618,607.67823217,550.40324432
AS,Asia,KAZ,Kazakhstan,2012,All,Age_all,[All],86910.0,60.82726764,563.28010219,517.58552042
AS,Asia,KAZ,Kazakhstan,2013,All,Age_all,[All],104208.0,76.47676151,685.58360773,611.71888263
AS,Asia,KAZ,Kazakhstan,2014,All,Age_all,[All],101366.0,76.85355775,654.16092358,586.29969964
AS,Asia,KAZ,Kazakhstan,2015,All,Age_all,[All],103075.0,78.66579154,649.18622178,587.51858029
AS,Asia,KAZ,Kazakhstan,2016,All,Age_all,[All],103480.0,78.85331972,632.67008423,580.55396675
AS,Asia,KAZ,Kazakhstan,2017,All,Age_all,[All],102249.0,79.25726112,607.82503263,566.86036479
AS,Asia,KAZ,Kazakhstan,2018,All,Age_all,[All],102750.0,78.76701828,593.34463616,562.19883378
AS,Asia,KAZ,Kazakhstan,2019,All,Age_all,[All],104266.0,78.32011297,587.24819175,563.18376154
AS,Asia,KAZ,Kazakhstan,2020,All,Age_all,[All],119037.0,73.78341691,654.86243584,634.67222744
AS,Asia,KOR,Republic of Korea,1985,All,Age_all,[All],127826.0,63.89319311,500.80195481,316.24678065
AS,Asia,KOR,Republic of Korea,1986,All,Age_all,[All],125362.0,65.36692703,477.6024901,301.57786989
AS,Asia,KOR,Republic of Korea,1987,All,Age_all,[All],122479.0,63.14847851,457.79979343,294.59842357
AS,Asia,KOR,Republic of Korea,1988,All,Age_all,[All],120793.0,63.51041568,431.67782255,287.38889206
AS,Asia,KOR,Republic of Korea,1989,All,Age_all,[All],124170.0,65.70084606,432.5957674,292.51572475
AS,Asia,KOR,Republic of Korea,1990,All,Age_all,[All],127246.0,66.61919845,433.0477832,296.8231345
AS,Asia,KOR,Republic of Korea,1991,All,Age_all,[All],131046.0,65.63030555,433.36653467,302.8683817
AS,Asia,KOR,Republic of Korea,1992,All,Age_all,[All],144661.0,69.44105759,472.52079168,331.30951781
AS,Asia,KOR,Republic of Korea,1993,All,Age_all,[All],157276.0,72.42602024,508.20005808,356.99029192
AS,Asia,KOR,Republic of Korea,1994,All,Age_all,[All],165565.0,71.77351882,530.38313777,372.44871561
AS,Asia,KOR,Republic of Korea,1995,All,Age_all,[All],162919.0,67.08958236,469.6504926,357.27929228
AS,Asia,KOR,Republic of Korea,1996,All,Age_all,[All],158440.0,65.70211778,440.20073759,343.97340958
AS,Asia,KOR,Republic of Korea,1997,All,Age_all,[All],159240.0,65.07746441,429.08090117,342.63803747
AS,Asia,KOR,Republic of Korea,1998,All,Age_all,[All],162330.0,66.03478084,423.90347001,346.58274495
AS,Asia,KOR,Republic of Korea,1999,All,Age_all,[All],164500.0,66.40186652,414.726014,348.78962579
AS,Asia,KOR,Republic of Korea,2000,All,Age_all,[All],172066.0,69.17504221,421.2994409,361.98419918
AS,Asia,KOR,Republic of Korea,2001,All,Age_all,[All],173618.0,71.20949252,411.42248274,362.6330285
AS,Asia,KOR,Republic of Korea,2002,All,Age_all,[All],182844.0,73.86920056,418.83527059,379.92969501
AS,Asia,KOR,Republic of Korea,2003,All,Age_all,[All],176967.0,71.80266409,387.6895836,366.32770136
AS,Asia,KOR,Republic of Korea,2004,All,Age_all,[All],174221.0,70.75826497,365.08894828,359.32736251
AS,Asia,KOR,Republic of Korea,2005,All,Age_all,[All],171343.0,69.68731952,344.48736269,351.95624595
AS,Asia,KOR,Republic of Korea,2006,All,Age_all,[All],171114.0,70.08215857,330.45440012,350.01923926
AS,Asia,KOR,Republic of Korea,2007,All,Age_all,[All],176251.0,71.50664146,326.10624207,358.74156331
AS,Asia,KOR,Republic of Korea,2008,All,Age_all,[All],175660.0,71.37371858,309.12809133,355.55359083
AS,Asia,KOR,Republic of Korea,2009,All,Age_all,[All],174776.0,70.77613367,293.00252452,351.96821959
AS,Asia,KOR,Republic of Korea,2010,All,Age_all,[All],181419.0,71.03189053,290.05125984,363.71228067
AS,Asia,KOR,Republic of Korea,2011,All,Age_all,[All],183253.0,71.19496806,280.09682621,365.69068895
AS,Asia,KOR,Republic of Korea,2012,All,Age_all,[All],192204.0,71.92698179,279.46472147,381.77129654
AS,Asia,KOR,Republic of Korea,2013,All,Age_all,[All],191922.0,72.08148518,264.99969754,379.60043535
AS,Asia,KOR,Republic of Korea,2014,All,Age_all,[All],194258.0,72.56772709,255.06344784,382.67516769
AS,Asia,KOR,Republic of Korea,2015,All,Age_all,[All],199186.0,72.19630657,248.8225719,390.93086553
AS,Asia,KOR,Republic of Korea,2016,All,Age_all,[All],201729.0,71.83390486,240.27583889,394.67280825
AS,Asia,KOR,Republic of Korea,2017,All,Age_all,[All],204103.0,71.48115461,230.70942309,398.39975652
AS,Asia,KOR,Republic of Korea,2018,All,Age_all,[All],208342.0,69.72157151,223.62633983,406.11778979
AS,Asia,KOR,Republic of Korea,2019,All,Age_all,[All],206444.0,69.95493206,211.49163254,402.13159118
AS,Asia,KWT,Kuwait,1972,All,Age_all,[All],1535.0,36.99686671,771.20666846,180.18208368
AS,Asia,KWT,Kuwait,1975,All,Age_all,[All],2121.0,44.39095856,643.15043174,213.187255
AS,Asia,KWT,Kuwait,1976,All,Age_all,[All],2098.0,45.01180004,634.11558092,197.21752209
AS,Asia,KWT,Kuwait,1977,All,Age_all,[All],2232.0,41.60298229,602.87847334,196.13356766
AS,Asia,KWT,Kuwait,1978,All,Age_all,[All],2261.0,45.80632091,566.39295912,186.67437252
AS,Asia,KWT,Kuwait,1979,All,Age_all,[All],2621.0,52.12808274,628.04829197,203.17829457
AS,Asia,KWT,Kuwait,1980,All,Age_all,[All],2722.0,55.19059205,662.7576327,200.58953574
AS,Asia,KWT,Kuwait,1981,All,Age_all,[All],2619.0,55.98546387,634.53087526,182.87829062
AS,Asia,KWT,Kuwait,1982,All,Age_all,[All],2688.0,53.84615385,614.22842008,171.7462143
AS,Asia,KWT,Kuwait,1983,All,Age_all,[All],2650.0,56.92803437,619.26129252,169.2533691
AS,Asia,KWT,Kuwait,1984,All,Age_all,[All],2678.0,58.93485915,551.09909177,149.89365275
AS,Asia,KWT,Kuwait,1985,All,Age_all,[All],2740.0,58.17409766,602.51960069,160.03738099
AS,Asia,KWT,Kuwait,1986,All,Age_all,[All],2664.0,60.78028747,560.78836139,148.78525552
AS,Asia,KWT,Kuwait,1987,All,Age_all,[All],2733.0,63.75087474,518.25420841,145.95460614
AS,Asia,KWT,Kuwait,1993,All,Age_all,[All],2182.0,63.4117989,507.50557468,152.24672063
AS,Asia,KWT,Kuwait,1994,All,Age_all,[All],2282.0,65.87759815,527.07353717,140.85550275
AS,Asia,KWT,Kuwait,1995,All,Age_all,[All],2425.0,64.13647183,603.74621675,143.44868382
AS,Asia,KWT,Kuwait,1996,All,Age_all,[All],2563.0,67.23504722,590.04219973,146.12314709
AS,Asia,KWT,Kuwait,1997,All,Age_all,[All],2720.0,67.71222305,604.52923019,150.33438346
AS,Asia,KWT,Kuwait,1998,All,Age_all,[All],2980.0,70.69988138,534.2828683,147.00782348
AS,Asia,KWT,Kuwait,1999,All,Age_all,[All],2920.0,69.75633063,490.39337714,138.57251329
AS,Asia,KWT,Kuwait,2000,All,Age_all,[All],3007.0,71.13792288,481.10883492,137.32675456
AS,Asia,KWT,Kuwait,2001,All,Age_all,[All],3119.0,71.47112741,448.09962916,139.04987785
AS,Asia,KWT,Kuwait,2002,All,Age_all,[All],3138.0,72.27084293,437.07091961,132.77902955
AS,Asia,KWT,Kuwait,2003,All,Age_all,[All],3148.0,71.15732369,537.90910995,145.63111288
AS,Asia,KWT,Kuwait,2004,All,Age_all,[All],3366.0,70.22741498,560.81037639,152.96579129
AS,Asia,KWT,Kuwait,2005,All,Age_all,[All],3378.0,70.61036789,531.77170922,148.79759387
AS,Asia,KWT,Kuwait,2006,All,Age_all,[All],3784.0,72.11740042,535.72894048,159.4154542
AS,Asia,KWT,Kuwait,2007,All,Age_all,[All],3741.0,70.6782543,362.83962428,112.40526228
AS,Asia,KWT,Kuwait,2008,All,Age_all,[All],4120.0,72.26802315,368.53078236,113.17353706
AS,Asia,KWT,Kuwait,2009,All,Age_all,[All],4240.0,71.44060657,382.25882885,123.15038434
AS,Asia,KWT,Kuwait,2010,All,Age_all,[All],3989.0,73.2195301,339.95748741,111.84832369
AS,Asia,KWT,Kuwait,2011,All,Age_all,[All],3802.0,71.21183742,302.52296925,104.68035734
AS,Asia,KWT,Kuwait,2012,All,Age_all,[All],4175.0,70.16806723,318.85151063,109.67668888
AS,Asia,KWT,Kuwait,2013,All,Age_all,[All],4076.0,68.97952276,275.51627193,104.72955699
AS,Asia,KWT,Kuwait,2014,All,Age_all,[All],3916.0,64.93118886,253.82492769,96.94401087
AS,Asia,KWT,Kuwait,2015,All,Age_all,[All],4256.0,65.66887826,307.1477509,105.36100875
AS,Asia,KWT,Kuwait,2016,All,Age_all,[All],4693.0,74.0454402,321.32579204,108.37566289
AS,Asia,KWT,Kuwait,2017,All,Age_all,[All],4945.0,74.03802965,311.75881422,111.43435964
AS,Asia,KWT,Kuwait,2018,All,Age_all,[All],5205.0,76.46540326,293.83070856,114.04547226
AS,Asia,KWT,Kuwait,2019,All,Age_all,[All],5389.0,73.76129209,296.45770562,115.86733115
AS,Asia,KGZ,Kyrgyzstan,1981,All,Age_all,[All],18493.0,62.49535332,691.90525522,501.75000678
AS,Asia,KGZ,Kyrgyzstan,1982,All,Age_all,[All],18873.0,64.64684524,691.02509155,502.03495332
AS,Asia,KGZ,Kyrgyzstan,1985,All,Age_all,[All],20908.0,64.66658419,737.7708582,523.97062877
AS,Asia,KGZ,Kyrgyzstan,1986,All,Age_all,[All],19059.0,65.53312932,663.50101274,468.67161757
AS,Asia,KGZ,Kyrgyzstan,1987,All,Age_all,[All],19791.0,64.68281204,677.2727156,477.52442997
AS,Asia,KGZ,Kyrgyzstan,1988,All,Age_all,[All],21106.0,66.20659368,715.37622565,500.32001896
AS,Asia,KGZ,Kyrgyzstan,1989,All,Age_all,[All],21132.0,67.82642188,714.22091888,492.10563085
AS,Asia,KGZ,Kyrgyzstan,1990,All,Age_all,[All],20297.0,66.3734467,683.73518214,465.31407611
AS,Asia,KGZ,Kyrgyzstan,1991,All,Age_all,[All],20473.0,66.34369228,686.12921192,463.11670097
AS,Asia,KGZ,Kyrgyzstan,1992,All,Age_all,[All],20887.0,64.93906231,694.07368003,468.25539165
AS,Asia,KGZ,Kyrgyzstan,1993,All,Age_all,[All],21730.0,62.96178252,731.18617442,488.34752905
AS,Asia,KGZ,Kyrgyzstan,1994,All,Age_all,[All],24299.0,65.48007222,833.87395955,547.22547518
AS,Asia,KGZ,Kyrgyzstan,1995,All,Age_all,[All],24089.0,65.2535486,822.24562961,537.50892538
AS,Asia,KGZ,Kyrgyzstan,1996,All,Age_all,[All],23164.0,67.0215844,782.14251632,509.84966874
AS,Asia,KGZ,Kyrgyzstan,1997,All,Age_all,[All],23053.0,66.74290677,763.01575428,500.65152239
AS,Asia,KGZ,Kyrgyzstan,1998,All,Age_all,[All],23417.0,67.68701584,750.79881809,501.74626642
AS,Asia,KGZ,Kyrgyzstan,1999,All,Age_all,[All],23380.0,71.1698274,746.4955443,483.37743963
AS,Asia,KGZ,Kyrgyzstan,2000,All,Age_all,[All],25128.0,73.66106763,797.70200206,514.12261767
AS,Asia,KGZ,Kyrgyzstan,2001,All,Age_all,[All],24600.0,75.28230866,765.55883644,499.28476443
